timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773069763502,120,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,111,0,0
1773069763533,125,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,116,0,0
1773069763285,377,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,322,0,199
1773069763562,115,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,111,0,0
1773069763572,120,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,107,0,0
1773069763598,110,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,104,0,0
1773069763607,107,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,102,0,0
1773069763622,99,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,96,0,0
1773069763658,120,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,114,0,0
1773069763662,124,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,119,0,0
1773069763677,120,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,111,0,0
1773069763692,120,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
1773069763714,105,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,98,0,0
1773069763709,117,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,112,0,0
1773069763722,119,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,8,8,https://edoandcode.com/images/small.jpg?width=400&quality=80,106,0,0
1773069763778,120,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,114,0,0
1773069763786,120,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,115,0,0
1773069763797,122,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,111,0,0
1773069763812,119,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,114,0,0
1773069763819,126,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,121,0,0
1773069763842,109,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,103,0,0
1773069763827,134,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,128,0,0
1773069763585,406,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,336,0,206
1773069763906,111,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,105,0,0
1773069763899,125,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,119,0,0
1773069763919,113,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,107,0,0
1773069763932,114,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,109,0,0
1773069763945,107,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,104,0,0
1773069763952,110,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,103,0,0
1773069763962,118,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,110,0,0
1773069763992,119,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,109,0,0
1773069764018,113,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,103,0,0
1773069764024,127,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,122,0,0
1773069764032,125,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,122,0,0
1773069764047,120,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,113,0,0
1773069764053,121,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,115,0,0
1773069764063,119,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,9,9,https://edoandcode.com/images/small.jpg?width=400&quality=80,112,0,0
1773069764080,122,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,111,0,0
1773069764111,121,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,111,0,0
1773069764131,121,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
1773069764158,110,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,103,0,0
1773069764167,110,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,104,0,0
1773069764174,111,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,106,0,0
1773069764151,142,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,136,0,0
1773069764182,117,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,113,0,0
1773069763888,420,GET_images_small,200,OK,TG_resize_100_threads 1-9,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,320,0,205
1773069764202,120,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
1773069764232,120,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,110,0,0
1773069764252,115,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,107,0,0
1773069764268,106,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,101,0,0
1773069764278,103,GET_images_small,200,OK,TG_resize_100_threads 1-1,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,98,0,0
1773069764285,104,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,100,0,0
1773069764300,102,GET_images_small,200,OK,TG_resize_100_threads 1-3,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,91,0,0
1773069764293,124,GET_images_small,200,OK,TG_resize_100_threads 1-6,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,116,0,0
1773069764308,114,GET_images_small,200,OK,TG_resize_100_threads 1-9,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,109,0,0
1773069764322,120,GET_images_small,200,OK,TG_resize_100_threads 1-2,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,108,0,0
1773069764353,126,GET_images_small,200,OK,TG_resize_100_threads 1-8,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,119,0,0
1773069764367,125,GET_images_small,200,OK,TG_resize_100_threads 1-7,bin,true,,15964,352,10,10,https://edoandcode.com/images/small.jpg?width=400&quality=80,114,0,0
1773069764374,129,GET_images_small,200,OK,TG_resize_100_threads 1-4,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,124,0,0
1773069764389,121,GET_images_small,200,OK,TG_resize_100_threads 1-5,bin,true,,15964,352,11,11,https://edoandcode.com/images/small.jpg?width=400&quality=80,117,0,0
