timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773155758859,2178,GET_images_large,200,OK,TG_resize_150_threads 1-10,bin,true,,16164,353,34,34,https://edoandcode.com/images/large.jpg?width=400&quality=80,1987,0,0
1773155758626,2571,GET_images_large,200,OK,TG_resize_150_threads 1-23,bin,true,,16164,353,35,35,https://edoandcode.com/images/large.jpg?width=400&quality=80,2379,0,432
1773155759061,2139,GET_images_large,200,OK,TG_resize_150_threads 1-16,bin,true,,16164,353,35,35,https://edoandcode.com/images/large.jpg?width=400&quality=80,1945,0,0
1773155759160,2058,GET_images_large,200,OK,TG_resize_150_threads 1-11,bin,true,,16164,353,35,35,https://edoandcode.com/images/large.jpg?width=400&quality=80,1863,0,0
1773155759166,2217,GET_images_large,200,OK,TG_resize_150_threads 1-4,bin,true,,16164,353,36,36,https://edoandcode.com/images/large.jpg?width=400&quality=80,2022,0,0
1773155759045,2480,GET_images_large,200,OK,TG_resize_150_threads 1-25,bin,true,,16164,353,37,37,https://edoandcode.com/images/large.jpg?width=400&quality=80,2284,0,428
1773155759252,2341,GET_images_large,200,OK,TG_resize_150_threads 1-1,bin,true,,16164,353,37,37,https://edoandcode.com/images/large.jpg?width=400&quality=80,2148,0,0
1773155758836,2800,GET_images_large,200,OK,TG_resize_150_threads 1-24,bin,true,,16164,353,37,37,https://edoandcode.com/images/large.jpg?width=400&quality=80,2606,0,435
1773155759479,2311,GET_images_large,200,OK,TG_resize_150_threads 1-17,bin,true,,16164,353,38,38,https://edoandcode.com/images/large.jpg?width=400&quality=80,2117,0,0
1773155759537,2364,GET_images_large,200,OK,TG_resize_150_threads 1-3,bin,true,,16164,353,39,39,https://edoandcode.com/images/large.jpg?width=400&quality=80,2166,0,0
1773155759539,2412,GET_images_large,200,OK,TG_resize_150_threads 1-12,bin,true,,16164,353,39,39,https://edoandcode.com/images/large.jpg?width=400&quality=80,2220,0,0
1773155759633,2383,GET_images_large,200,OK,TG_resize_150_threads 1-18,bin,true,,16164,353,39,39,https://edoandcode.com/images/large.jpg?width=400&quality=80,2189,0,0
1773155759243,2859,GET_images_large,200,OK,TG_resize_150_threads 1-26,bin,true,,16164,353,40,40,https://edoandcode.com/images/large.jpg?width=400&quality=80,2663,0,424
1773155759842,2498,GET_images_large,200,OK,TG_resize_150_threads 1-2,bin,true,,16164,353,41,41,https://edoandcode.com/images/large.jpg?width=400&quality=80,2301,0,0
1773155759449,2906,GET_images_large,200,OK,TG_resize_150_threads 1-27,bin,true,,16164,353,41,41,https://edoandcode.com/images/large.jpg?width=400&quality=80,2714,0,420
1773155759947,2468,GET_images_large,200,OK,TG_resize_150_threads 1-19,bin,true,,16164,353,41,41,https://edoandcode.com/images/large.jpg?width=400&quality=80,2274,0,0
1773155759920,2510,GET_images_large,200,OK,TG_resize_150_threads 1-6,bin,true,,16164,353,41,41,https://edoandcode.com/images/large.jpg?width=400&quality=80,2318,0,0
1773155760027,2709,GET_images_large,200,OK,TG_resize_150_threads 1-13,bin,true,,16164,353,43,43,https://edoandcode.com/images/large.jpg?width=400&quality=80,2517,0,0
1773155759652,3087,GET_images_large,200,OK,TG_resize_150_threads 1-28,bin,true,,16164,353,43,43,https://edoandcode.com/images/large.jpg?width=400&quality=80,2891,0,422
1773155760090,2727,GET_images_large,200,OK,TG_resize_150_threads 1-14,bin,true,,16164,353,43,43,https://edoandcode.com/images/large.jpg?width=400&quality=80,2539,0,0
1773155759846,2977,GET_images_large,200,OK,TG_resize_150_threads 1-29,bin,true,,16164,353,43,43,https://edoandcode.com/images/large.jpg?width=400&quality=80,2785,0,423
1773155760370,2688,GET_images_large,200,OK,TG_resize_150_threads 1-8,bin,true,,16164,353,44,44,https://edoandcode.com/images/large.jpg?width=400&quality=80,2491,0,0
1773155760397,2710,GET_images_large,200,OK,TG_resize_150_threads 1-20,bin,true,,16164,353,45,45,https://edoandcode.com/images/large.jpg?width=400&quality=80,2513,0,0
