timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1773156831688,6619,GET_images_large,200,OK,TG_resize_150_threads 1-46,bin,true,,16164,353,103,103,https://edoandcode.com/images/large.jpg?width=400&quality=80,6424,0,0
1773156831732,6600,GET_images_large,200,OK,TG_resize_150_threads 1-31,bin,true,,16164,353,103,103,https://edoandcode.com/images/large.jpg?width=400&quality=80,6402,0,0
1773156831851,6587,GET_images_large,200,OK,TG_resize_150_threads 1-32,bin,true,,16164,353,103,103,https://edoandcode.com/images/large.jpg?width=400&quality=80,6393,0,0
1773156831447,7135,GET_images_large,200,OK,TG_resize_150_threads 1-69,bin,true,,16164,353,104,104,https://edoandcode.com/images/large.jpg?width=400&quality=80,6944,0,408
1773156831856,6790,GET_images_large,200,OK,TG_resize_150_threads 1-47,bin,true,,16164,353,104,104,https://edoandcode.com/images/large.jpg?width=400&quality=80,6596,0,0
1773156831643,7106,GET_images_large,200,OK,TG_resize_150_threads 1-70,bin,true,,16164,353,105,105,https://edoandcode.com/images/large.jpg?width=400&quality=80,6912,0,409
1773156832053,6819,GET_images_large,200,OK,TG_resize_150_threads 1-22,bin,true,,16164,353,105,105,https://edoandcode.com/images/large.jpg?width=400&quality=80,6625,0,0
1773156832095,6840,GET_images_large,200,OK,TG_resize_150_threads 1-7,bin,true,,16164,353,106,106,https://edoandcode.com/images/large.jpg?width=400&quality=80,6646,0,0
1773156832255,6793,GET_images_large,200,OK,TG_resize_150_threads 1-48,bin,true,,16164,353,106,106,https://edoandcode.com/images/large.jpg?width=400&quality=80,6599,0,0
1773156832260,6853,GET_images_large,200,OK,TG_resize_150_threads 1-23,bin,true,,16164,353,107,107,https://edoandcode.com/images/large.jpg?width=400&quality=80,6658,0,0
1773156832466,6820,GET_images_large,200,OK,TG_resize_150_threads 1-10,bin,true,,16164,353,107,107,https://edoandcode.com/images/large.jpg?width=400&quality=80,6623,0,0
1773156831849,7462,GET_images_large,200,OK,TG_resize_150_threads 1-71,bin,true,,16164,353,108,108,https://edoandcode.com/images/large.jpg?width=400&quality=80,7264,0,423
1773156832499,6976,GET_images_large,200,OK,TG_resize_150_threads 1-49,bin,true,,16164,353,108,108,https://edoandcode.com/images/large.jpg?width=400&quality=80,6780,0,0
1773156832048,7439,GET_images_large,200,OK,TG_resize_150_threads 1-72,bin,true,,16164,353,109,109,https://edoandcode.com/images/large.jpg?width=400&quality=80,7244,0,421
1773156832249,7387,GET_images_large,200,OK,TG_resize_150_threads 1-73,bin,true,,16164,353,109,109,https://edoandcode.com/images/large.jpg?width=400&quality=80,7192,0,412
1773156832567,7111,GET_images_large,200,OK,TG_resize_150_threads 1-33,bin,true,,16164,353,109,109,https://edoandcode.com/images/large.jpg?width=400&quality=80,6913,0,0
1773156832453,7402,GET_images_large,200,OK,TG_resize_150_threads 1-74,bin,true,,16164,353,110,110,https://edoandcode.com/images/large.jpg?width=400&quality=80,7210,0,410
1773156832691,7171,GET_images_large,200,OK,TG_resize_150_threads 1-16,bin,true,,16164,353,110,110,https://edoandcode.com/images/large.jpg?width=400&quality=80,6973,0,0
1773156832872,7182,GET_images_large,200,OK,TG_resize_150_threads 1-34,bin,true,,16164,353,111,111,https://edoandcode.com/images/large.jpg?width=400&quality=80,6985,0,0
1773156832876,7189,GET_images_large,200,OK,TG_resize_150_threads 1-11,bin,true,,16164,353,111,111,https://edoandcode.com/images/large.jpg?width=400&quality=80,6995,0,0
1773156833028,7141,GET_images_large,200,OK,TG_resize_150_threads 1-1,bin,true,,16164,353,112,112,https://edoandcode.com/images/large.jpg?width=400&quality=80,6948,0,0
1773156832890,7296,GET_images_large,200,OK,TG_resize_150_threads 1-50,bin,true,,16164,353,112,112,https://edoandcode.com/images/large.jpg?width=400&quality=80,7101,0,0
1773156832651,7788,GET_images_large,200,OK,TG_resize_150_threads 1-75,bin,true,,16164,353,113,113,https://edoandcode.com/images/large.jpg?width=400&quality=80,7598,0,401
1773156833299,7212,GET_images_large,200,OK,TG_resize_150_threads 1-52,bin,true,,16164,353,114,114,https://edoandcode.com/images/large.jpg?width=400&quality=80,7018,0,0
1773156832859,7653,GET_images_large,200,OK,TG_resize_150_threads 1-76,bin,true,,16164,353,114,114,https://edoandcode.com/images/large.jpg?width=400&quality=80,7460,0,411
1773156833276,7358,GET_images_large,200,OK,TG_resize_150_threads 1-35,bin,true,,16164,353,114,114,https://edoandcode.com/images/large.jpg?width=400&quality=80,7167,0,0
1773156833446,7339,GET_images_large,200,OK,TG_resize_150_threads 1-24,bin,true,,16164,353,115,115,https://edoandcode.com/images/large.jpg?width=400&quality=80,7145,0,0
1773156833308,7552,GET_images_large,200,OK,TG_resize_150_threads 1-51,bin,true,,16164,353,115,115,https://edoandcode.com/images/large.jpg?width=400&quality=80,7357,0,0
1773156833058,7925,GET_images_large,200,OK,TG_resize_150_threads 1-77,bin,true,,16164,353,116,116,https://edoandcode.com/images/large.jpg?width=400&quality=80,7728,0,417
1773156833589,7435,GET_images_large,200,OK,TG_resize_150_threads 1-53,bin,true,,16164,353,116,116,https://edoandcode.com/images/large.jpg?width=400&quality=80,7241,0,0
1773156833692,7489,GET_images_large,200,OK,TG_resize_150_threads 1-36,bin,true,,16164,353,117,117,https://edoandcode.com/images/large.jpg?width=400&quality=80,7292,0,0
1773156833265,7987,GET_images_large,200,OK,TG_resize_150_threads 1-78,bin,true,,16164,353,117,117,https://edoandcode.com/images/large.jpg?width=400&quality=80,7792,0,412
1773156833709,7609,GET_images_large,200,OK,TG_resize_150_threads 1-4,bin,true,,16164,353,118,118,https://edoandcode.com/images/large.jpg?width=400&quality=80,7418,0,0
1773156833796,7673,GET_images_large,200,OK,TG_resize_150_threads 1-17,bin,true,,16164,353,118,118,https://edoandcode.com/images/large.jpg?width=400&quality=80,7485,0,0
1773156833462,8087,GET_images_large,200,OK,TG_resize_150_threads 1-79,bin,true,,16164,353,119,119,https://edoandcode.com/images/large.jpg?width=400&quality=80,7896,0,392
1773156833992,7655,GET_images_large,200,OK,TG_resize_150_threads 1-54,bin,true,,16164,353,119,119,https://edoandcode.com/images/large.jpg?width=400&quality=80,7461,0,0
1773156833665,8103,GET_images_large,200,OK,TG_resize_150_threads 1-80,bin,true,,16164,353,120,120,https://edoandcode.com/images/large.jpg?width=400&quality=80,7907,0,414
1773156834146,7731,GET_images_large,200,OK,TG_resize_150_threads 1-12,bin,true,,16164,353,121,121,https://edoandcode.com/images/large.jpg?width=400&quality=80,7536,0,0
1773156834085,7806,GET_images_large,200,OK,TG_resize_150_threads 1-25,bin,true,,16164,353,121,121,https://edoandcode.com/images/large.jpg?width=400&quality=80,7613,0,0
1773156834210,7858,GET_images_large,200,OK,TG_resize_150_threads 1-55,bin,true,,16164,353,121,121,https://edoandcode.com/images/large.jpg?width=400&quality=80,7664,0,0
1773156833863,8272,GET_images_large,200,OK,TG_resize_150_threads 1-81,bin,true,,16164,353,122,122,https://edoandcode.com/images/large.jpg?width=400&quality=80,8082,0,398
1773156834364,7855,GET_images_large,200,OK,TG_resize_150_threads 1-37,bin,true,,16164,353,122,122,https://edoandcode.com/images/large.jpg?width=400&quality=80,7658,0,0
